"BHP","2013-02-06","10:02:02.929","DELETE","","","","","","0","","6230821897983152050","A","","","","","366"
"BHP","2013-02-06","10:02:02.929","DELETE","","","","","","0","","6230821897983148656","A","","","","","366"
"BHP","2013-02-06","10:02:02.942","AMEND","37.550","176","","6608.8","","0","","6230821897983150615","A","10:01:49","37.550","195","","297"
"BHP","2013-02-06","10:02:02.945","ENTER","37.940","248","0","9409.12","OB0 ","0","6230821897983152086","","B","","","","366",""
"BHP","2013-02-06","10:02:02.945","TRADE","37.500","248","","9300","Bi","0","6230821897983152086","6230424149652459116","","","","","366","233"
"BHP","2013-02-06","10:02:02.949","ENTER","37.500","946","0","35475","SHL ","0","","6230821897983152088","A","","","","","203"
"BHP","2013-02-06","10:02:02.965","ENTER","37.500","128","0","4800","SHL ","0","","6230821897983152095","A","","","","","366"
"BHP","2013-02-06","10:02:02.984","ENTER","37.490","202","0","7572.98","FK CP OB0 ","0","","6230821897983152103","A","","","","","297"
"BHP","2013-02-06","10:02:02.984","TRADE","37.490","20","","749.8","CX Si","0","6230821897983151564","6230821897983152103","","","","","210","297"
"BHP","2013-02-06","10:02:02.984","DELETE","","","","","","0","","6230821897983152103","A","","","","","297"
"BHP","2013-02-06","10:02:03.014","ENTER","37.490","182","0","6823.18","","0","","6230821897983152118","A","","","","","297"
"BHP","2013-02-06","10:02:03.014","AMEND","37.480","69","","2586.12","","0","6230821897983149335","","B","10:01:21","37.480","77","210",""
"BHP","2013-02-06","10:02:03.014","DELETE","","","","","","0","","6230821897983152047","A","","","","","923"
"BHP","2013-02-06","10:02:03.024","ENTER","37.490","4","0","149.96","OB0 ","0","6230821897983152126","","B","","","","210",""
"BHP","2013-02-06","10:02:03.024","TRADE","37.490","4","","149.96","Bi","0","6230821897983152126","6230821897983152118","","","","","210","297"
"BHP","2013-02-06","10:02:03.025","AMEND","37.470","1","","37.47","","0","6230821897983143981","","B","10:00:09","37.460","1","297",""
"BHP","2013-02-06","10:02:03.028","AMEND","37.530","4","","150.12","","0","","6230821897983148891","A","10:01:08","37.570","4","","297"
"BHP","2013-02-06","10:02:03.031","ENTER","37.520","188","0","7053.76","","0","","6230821897983152132","A","","","","","297"
"BHP","2013-02-06","10:02:04.679","ENTER","37.480","3000","0","112440","","0","","6230821897983152262","A","","","","","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","94","","3523.12","Si","0","6230821897983148636","6230821897983152262","","","","","366","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","18","","674.64","Si","0","6230821897983147993","6230821897983152262","","","","","366","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","1","","37.48","Si","0","6230821897983150991","6230821897983152262","","","","","210","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","143","","5359.64","Si","0","6230821897983149924","6230821897983152262","","","","","150","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","11","","412.28","Si","0","6230821897983150133","6230821897983152262","","","","","150","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","158","","5921.84","Si","0","6230821897983144380","6230821897983152262","","","","","150","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","130","","4872.4","Si","0","6230821897983149310","6230821897983152262","","","","","203","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","140","","5247.2","Si","0","6230821897983149140","6230821897983152262","","","","","203","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","67","","2511.16","Si","0","6230821897983149914","6230821897983152262","","","","","203","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","1","","37.48","Si","0","6230821897983151437","6230821897983152262","","","","","210","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","108","","4047.84","Si","0","6230821897983151490","6230821897983152262","","","","","299","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","65","","2436.2","Si","0","6230821897983150174","6230821897983152262","","","","","150","245"
"BHP","2013-02-06","10:02:04.679","TRADE","37.480","12","","449.76","Si","0","6230821897983149194","6230821897983152262","","","","","140","245"
"BHP","2013-02-06","10:02:04.681","ENTER","37.480","2052","0","76908.96","FK OB0 ","0","6230821897983152264","","B","","","","366",""
"BHP","2013-02-06","10:02:04.681","TRADE","37.480","2052","","76908.96","Bi","0","6230821897983152264","6230821897983152262","","","","","366","245"
"BHP","2013-02-06","10:02:04.697","ENTER","37.480","1","0","37.48","","0","6230821897983152278","","B","","","","210",""
"BHP","2013-02-06","10:02:04.702","AMEND","37.480","946","","35456.08","","0","","6230821897983152088","A","10:02:02","37.500","946","","203"
"BHP","2013-02-06","10:02:04.702","TRADE","37.480","1","","37.48","Si","0","6230821897983152278","6230821897983152088","","","","","210","203"
"BHP","2013-02-06","10:02:04.726","AMEND","37.490","4","","149.96","","0","","6230821897983144140","A","10:00:09","37.500","4","","297"
"BHP","2013-02-06","10:02:04.734","ENTER","37.470","22","0","824.34","","0","6230821897983152292","","B","","","","366",""
"BHP","2013-02-06","10:02:04.734","ENTER","37.470","378","0","14163.66","","0","6230821897983152293","","B","","","","366",""
"BHP","2013-02-06","10:02:04.766","ENTER","37.980","528","0","20053.44","OB0 ","0","6230821897983152314","","B","","","","366",""
"BHP","2013-02-06","10:02:04.766","TRADE","37.480","528","","19789.44","Bi","0","6230821897983152314","6230821897983152088","","","","","366","203"
